1347, 1506, 5322.000000,2.039603 
1348, 1503, 5012.000000,1.920801 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5012.000000,1.920801 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5012.000000,1.920801 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5011.000000,1.920417 
1348, 1503, 5012.000000,1.920801 
1349, 1503, 5012.000000,1.920801 
1354, 1503, 5012.000000,1.920801 
1354, 1503, 5011.000000,1.920417 
1354, 1511, 5784.000000,2.216661 
1355, 1503, 5011.000000,1.920417 
1355, 1503, 5011.000000,1.920417 
1355, 1503, 5012.000000,1.920801 
1356, 1503, 5011.000000,1.920417 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5011.000000,1.920417 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5010.000000,1.920035 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1358, 1503, 5009.000000,1.919649 
1359, 1503, 5011.000000,1.920417 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5011.000000,1.920417 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5009.000000,1.919649 
1359, 1503, 5009.000000,1.919649 
1400, 1503, 5009.000000,1.919649 
1400, 1503, 5009.000000,1.919649 
1401, 1503, 5009.000000,1.919649 
1401, 1503, 5008.000000,1.919265 
1401, 1503, 5009.000000,1.919649 
1401, 1503, 5008.000000,1.919265 
1401, 1503, 5007.000000,1.918883 
1401, 1503, 5007.000000,1.918883 
1401, 1503, 5007.000000,1.918883 
1401, 1503, 5007.000000,1.918883 
1401, 1505, 5204.000000,1.994383 
1402, 1503, 5006.000000,1.918499 
1402, 1503, 5007.000000,1.918883 
1402, 1503, 5007.000000,1.918883 
1402, 1503, 5006.000000,1.918499 
1402, 1503, 5007.000000,1.918883 
1402, 1503, 5006.000000,1.918499 
1402, 1503, 5006.000000,1.918499 
1402, 1507, 5436.000000,2.083292 
1403, 1503, 5007.000000,1.918883 
1403, 1503, 5007.000000,1.918883 
1403, 1503, 5007.000000,1.918883 
1403, 1503, 5008.000000,1.919265 
1403, 1503, 5008.000000,1.919265 
1403, 1503, 5007.000000,1.918883 
1403, 1504, 5093.000000,1.951841 
1404, 1503, 5008.000000,1.919265 
1404, 1503, 5007.000000,1.918883 
1406, 1503, 5007.000000,1.918883 
1407, 1503, 5008.000000,1.919265 
1407, 1503, 5008.000000,1.919265 
1407, 1503, 5009.000000,1.919649 
1407, 1503, 5009.000000,1.919649 
1407, 1503, 5009.000000,1.919649 
1407, 1503, 5010.000000,1.920035 
1407, 1503, 5008.000000,1.919265 
1407, 1503, 5008.000000,1.919265 
1407, 1503, 5009.000000,1.919649 
1407, 1503, 5008.000000,1.919265 
1412, 1503, 5009.000000,1.919649 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5009.000000,1.919649 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1503, 5008.000000,1.919265 
1413, 1504, 5093.000000,1.951841 
1413, 1506, 5321.000000,2.039221 
1415, 1503, 5009.000000,1.919649 
1417, 1503, 5010.000000,1.920035 
1417, 1503, 5010.000000,1.920035 
1418, 1503, 5009.000000,1.919649 
1418, 1503, 5009.000000,1.919649 
1418, 1503, 5009.000000,1.919649 
1420, 1503, 5009.000000,1.919649 
1421, 1503, 5010.000000,1.920035 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5010.000000,1.920035 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5012.000000,1.920801 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1503, 5011.000000,1.920417 
1421, 1507, 5440.000000,2.084828 
1422, 1503, 5011.000000,1.920417 
1422, 1503, 5012.000000,1.920801 
1422, 1503, 5012.000000,1.920801 
1422, 1504, 5097.000000,1.953377 
1422, 1504, 5097.000000,1.953377 
1422, 1504, 5098.000000,1.953759 
1422, 1504, 5098.000000,1.953759 
1422, 1504, 5098.000000,1.953759 
1423, 1503, 5010.000000,1.920035 
1426, 1503, 5011.000000,1.920417 
1427, 1503, 5011.000000,1.920417 
1428, 1503, 5010.000000,1.920035 
1428, 1503, 5010.000000,1.920035 
1428, 1503, 5010.000000,1.920035 
1428, 1503, 5010.000000,1.920035 
1428, 1504, 5095.000000,1.952607 
1428, 1505, 5205.000000,1.994765 
1430, 1503, 5010.000000,1.920035 
1433, 1503, 5010.000000,1.920035 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5009.000000,1.919649 
1434, 1503, 5010.000000,1.920035 
1434, 1504, 5094.000000,1.952225 
1434, 1506, 5322.000000,2.039603 
1435, 1503, 5008.000000,1.919265 
1435, 1503, 5008.000000,1.919265 
1441, 1503, 5008.000000,1.919265 
1441, 1503, 5008.000000,1.919265 
1442, 1503, 5008.000000,1.919265 
1442, 1503, 5008.000000,1.919265 
1443, 1503, 5008.000000,1.919265 
1444, 1503, 5008.000000,1.919265 
1450, 1503, 5007.000000,1.918883 
1451, 1503, 5007.000000,1.918883 
1455, 1503, 5007.000000,1.918883 
1455, 1503, 5008.000000,1.919265 
1455, 1503, 5008.000000,1.919265 
1455, 1503, 5008.000000,1.919265 
1455, 1505, 5205.000000,1.994765 
1459, 1503, 5008.000000,1.919265 
1506, 1503, 5008.000000,1.919265 
1507, 1503, 5007.000000,1.918883 
1507, 1503, 5007.000000,1.918883 
1507, 1503, 5007.000000,1.918883 
1507, 1503, 5007.000000,1.918883 
1507, 1503, 5007.000000,1.918883 
1507, 1503, 5006.000000,1.918499 
1507, 1503, 5006.000000,1.918499 
1507, 1503, 5007.000000,1.918883 
1509, 1503, 5006.000000,1.918499 
1510, 1503, 5005.000000,1.918119 
1512, 1503, 5005.000000,1.918119 
1512, 1503, 5005.000000,1.918119 
1512, 1503, 5005.000000,1.918119 
1521, 1503, 5006.000000,1.918499 
1522, 1503, 5005.000000,1.918119 
1530, 1503, 5005.000000,1.918119 
1530, 1503, 5005.000000,1.918119 
1530, 1504, 5091.000000,1.951077 
1530, 1506, 5318.000000,2.038071 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5003.000000,1.917351 
1531, 1503, 5003.000000,1.917351 
1531, 1503, 5003.000000,1.917351 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5004.000000,1.917735 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1503, 5002.000000,1.916968 
1531, 1512, 5846.000000,2.240421 
1538, 1503, 5002.000000,1.916968 
1538, 1504, 5087.000000,1.949543 
1545, 1503, 5003.000000,1.917351 
1550, 1503, 5004.000000,1.917735 
1553, 1503, 5004.000000,1.917735 
1601, 1503, 5002.000000,1.916968 
1601, 1503, 5002.000000,1.916968 
1602, 1503, 5003.000000,1.917351 
1602, 1505, 5200.000000,1.992847 
1603, 1503, 5003.000000,1.917351 
1604, 1503, 5003.000000,1.917351 
1610, 1503, 5004.000000,1.917735 
1622, 1503, 5003.000000,1.917351 
1622, 1503, 5004.000000,1.917735 
1638, 1503, 5004.000000,1.917735 
1640, 1503, 5003.000000,1.917351 
1640, 1503, 5003.000000,1.917351 
1640, 1504, 5089.000000,1.950311 
1640, 1505, 5200.000000,1.992847 
1640, 1512, 5846.000000,2.240421 
1644, 1503, 5003.000000,1.917351 
1648, 1503, 5004.000000,1.917735 
1725, 1503, 5004.000000,1.917735 
1725, 1503, 5004.000000,1.917735 
1729, 1503, 5003.000000,1.917351 
1729, 1503, 5003.000000,1.917351 
1729, 1503, 5003.000000,1.917351 
1729, 1504, 5089.000000,1.950311 
1745, 1503, 5003.000000,1.917351 
1751, 1503, 5004.000000,1.917735 
1754, 1503, 5003.000000,1.917351 
1801, 1503, 5003.000000,1.917351 
1802, 1512, 5846.000000,2.240421 
1802, 1512, 5846.000000,2.240421 
1808, 1503, 5002.000000,1.916968 
1808, 1503, 5002.000000,1.916968 
1808, 1503, 5002.000000,1.916968 
1808, 1503, 5002.000000,1.916968 
1808, 1503, 5002.000000,1.916968 
1808, 1503, 5002.000000,1.916968 
1808, 1512, 5846.000000,2.240421 
1808, 1512, 5846.000000,2.240421 
1808, 1512, 5846.000000,2.240421 
1808, 1512, 5846.000000,2.240421 
1808, 1512, 5846.000000,2.240421 
1808, 1512, 5846.000000,2.240421 
1810, 1503, 5001.000000,1.916582 
1810, 1503, 5001.000000,1.916582 
1817, 1503, 5000.000000,1.916201 
1817, 1503, 5000.000000,1.916201 
1828, 1503, 5000.000000,1.916201 
1828, 1503, 5000.000000,1.916201 
1828, 1503, 5000.000000,1.916201 
1834, 1503, 4999.000000,1.915816 
1834, 1503, 4998.000000,1.915434 
1834, 1503, 4999.000000,1.915816 
1834, 1503, 4999.000000,1.915816 
1834, 1503, 4999.000000,1.915816 
1834, 1503, 4998.000000,1.915434 
1834, 1503, 4998.000000,1.915434 
1834, 1503, 4999.000000,1.915816 
1834, 1503, 4998.000000,1.915434 
1834, 1503, 4998.000000,1.915434 
1834, 1503, 4998.000000,1.915434 
1838, 1503, 4999.000000,1.915816 
1843, 1503, 4999.000000,1.915816 
1911, 1503, 4999.000000,1.915816 
1921, 1503, 4999.000000,1.915816 
2022, 1503, 5000.000000,1.916201 
2029, 1503, 5000.000000,1.916201 
2031, 1503, 5000.000000,1.916201 
2100, 1503, 4999.000000,1.915816 
2100, 1503, 4999.000000,1.915816 
2100, 1503, 4999.000000,1.915816 
2100, 1503, 4999.000000,1.915816 
2100, 1503, 4999.000000,1.915816 
2100, 1503, 4999.000000,1.915816 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4998.000000,1.915434 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4998.000000,1.915434 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4995.000000,1.914286 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4998.000000,1.915434 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4998.000000,1.915434 
2106, 1503, 4997.000000,1.915052 
2106, 1503, 4996.000000,1.914668 
2106, 1503, 4995.000000,1.914286 
2107, 1503, 4995.000000,1.914286 
2107, 1503, 4995.000000,1.914286 
2107, 1503, 4997.000000,1.915052 
2108, 1503, 4996.000000,1.914668 
2114, 1503, 4995.000000,1.914286 
2117, 1503, 4996.000000,1.914668 
2127, 1503, 4996.000000,1.914668 
2132, 1503, 4995.000000,1.914286 
2201, 1503, 4995.000000,1.914286 
2245, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1503, 4996.000000,1.914668 
2301, 1506, 5310.000000,2.035005 
2303, 1503, 4996.000000,1.914668 
2314, 1503, 4997.000000,1.915052 
2314, 1503, 4997.000000,1.915052 
2315, 1503, 4997.000000,1.915052 
2315, 1503, 4997.000000,1.915052 
2315, 1503, 4997.000000,1.915052 
2315, 1503, 4997.000000,1.915052 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4993.000000,1.913518 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4996.000000,1.914668 
2332, 1503, 4995.000000,1.914286 
2332, 1503, 4994.000000,1.913902 
2332, 1503, 4994.000000,1.913902 
2332, 1504, 5080.000000,1.946860 
2332, 1504, 5080.000000,1.946860 
2341, 1506, 5309.000000,2.034621 
2343, 1503, 4994.000000,1.913902 
2409, 1503, 4995.000000,1.914286 
2414, 1503, 4996.000000,1.914668 
2415, 1503, 4996.000000,1.914668 
2415, 1503, 4996.000000,1.914668 
2419, 1503, 4997.000000,1.915052 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4995.000000,1.914286 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4993.000000,1.913518 
2427, 1503, 4996.000000,1.914668 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4994.000000,1.913902 
2427, 1503, 4993.000000,1.913518 
2427, 1505, 5190.000000,1.989016 
2429, 1503, 4993.000000,1.913518 
2431, 1503, 4993.000000,1.913518 
2452, 1503, 4992.000000,1.913134 
2452, 1503, 4992.000000,1.913134 
2452, 1503, 4992.000000,1.913134 
2452, 1503, 4992.000000,1.913134 
2457, 1503, 4993.000000,1.913518 
2457, 1503, 4991.000000,1.912750 
2457, 1503, 4992.000000,1.913134 
2457, 1503, 4991.000000,1.912750 
2457, 1512, 5836.000000,2.236590 
2457, 1512, 5836.000000,2.236590 
2507, 1503, 4992.000000,1.913134 
2507, 1512, 5836.000000,2.236590 
2508, 1503, 4992.000000,1.913134 
2508, 1512, 5836.000000,2.236590 
2513, 1503, 4993.000000,1.913518 
2513, 1503, 4992.000000,1.913134 
2513, 1503, 4991.000000,1.912750 
2513, 1512, 5836.000000,2.236590 
2515, 1503, 4992.000000,1.913134 
2515, 1503, 4993.000000,1.913518 
2515, 1503, 4992.000000,1.913134 
2521, 1503, 4992.000000,1.913134 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4988.000000,1.911601 
2524, 1503, 4988.000000,1.911601 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4991.000000,1.912750 
2524, 1503, 4991.000000,1.912750 
2524, 1503, 4991.000000,1.912750 
2524, 1503, 4991.000000,1.912750 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4988.000000,1.911601 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4991.000000,1.912750 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4990.000000,1.912369 
2524, 1503, 4989.000000,1.911986 
2524, 1503, 4989.000000,1.911986 
2524, 1504, 5075.000000,1.944944 
2524, 1504, 5075.000000,1.944944 
2524, 1504, 5076.000000,1.945326 
2524, 1504, 5076.000000,1.945326 
2524, 1506, 5304.000000,2.032704 
2525, 1503, 4989.000000,1.911986 
2536, 1503, 4990.000000,1.912369 
2536, 1503, 4990.000000,1.912369 
2538, 1503, 4989.000000,1.911986 
2548, 1503, 4989.000000,1.911986 
2548, 1503, 4989.000000,1.911986 
2551, 1503, 4989.000000,1.911986 
2551, 1503, 4989.000000,1.911986 
2551, 1503, 4988.000000,1.911601 
2551, 1503, 4988.000000,1.911601 
2551, 1503, 4989.000000,1.911986 
2551, 1503, 4988.000000,1.911601 
2551, 1503, 4988.000000,1.911601 
2551, 1504, 5074.000000,1.944562 
2551, 1504, 5074.000000,1.944562 
2551, 1506, 5302.000000,2.031938 
2552, 1503, 4987.000000,1.911219 
2552, 1503, 4987.000000,1.911219 
2552, 1503, 4987.000000,1.911219 
2553, 1503, 4986.000000,1.910835 
2553, 1503, 4986.000000,1.910835 
2556, 1503, 4986.000000,1.910835 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4983.000000,1.909683 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4985.000000,1.910453 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4982.000000,1.909303 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4984.000000,1.910069 
2601, 1503, 4984.000000,1.910069 
2601, 1504, 5070.000000,1.943027 
2601, 1504, 5068.000000,1.942259 
2602, 1503, 4982.000000,1.909303 
2602, 1503, 4982.000000,1.909303 
2608, 1503, 4983.000000,1.909683 
2609, 1503, 4982.000000,1.909303 
2609, 1503, 4982.000000,1.909303 
2610, 1503, 4982.000000,1.909303 
2612, 1503, 4982.000000,1.909303 
2614, 1503, 4983.000000,1.909683 
2615, 1503, 4982.000000,1.909303 
2623, 1503, 4983.000000,1.909683 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4983.000000,1.909683 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4983.000000,1.909683 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4983.000000,1.909683 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4982.000000,1.909303 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4981.000000,1.908919 
2624, 1503, 4980.000000,1.908537 
2624, 1503, 4980.000000,1.908537 
2624, 1503, 4980.000000,1.908537 
2624, 1504, 5068.000000,1.942259 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4984.000000,1.910069 
2632, 1503, 4984.000000,1.910069 
2632, 1503, 4984.000000,1.910069 
2632, 1503, 4984.000000,1.910069 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4985.000000,1.910453 
2632, 1503, 4983.000000,1.909683 
2632, 1503, 4985.000000,1.910453 
2632, 1504, 5069.000000,1.942643 
2632, 1504, 5069.000000,1.942643 
2634, 1503, 4985.000000,1.910453 
