81206, 1503, 4, 4600, 73
81206, 1503, 2, 4800, 129
81206, 1503, 8, 4800, 129
81206, 1503, 3, 4800, 129
81207, 1503, 7, 4400, 39
81207, 1503, 10, 4400, 39
81207, 1503, 7, 4800, 129
81207, 1503, 10, 4800, 129
81209, 1503, 3, 4000, 11
81209, 1503, 10, 4400, 39
81209, 1503, 10, 4800, 129
81210, 1503, 10, 4400, 39
81210, 1503, 10, 4800, 129
81211, 1503, 10, 4400, 39
81211, 1503, 10, 4800, 129
81212, 1503, 10, 4400, 39
81212, 1503, 2, 4650, 85
81212, 1503, 2, 4650, 85
81212, 1503, 10, 4800, 129
81213, 1503, 10, 4400, 39
81213, 1503, 10, 4800, 129
81214, 1503, 10, 4400, 39
81214, 1503, 10, 4800, 129
81215, 1503, 10, 4400, 39
81215, 1503, 10, 4800, 129
81216, 1503, 10, 4400, 39
81216, 1503, 10, 4800, 129
81217, 1503, 7, 4400, 39
81217, 1503, 3, 4400, 39
81217, 1503, 10, 4800, 129
81218, 1503, 8, 4400, 39
81218, 1503, 1, 4400, 39
81218, 1503, 1, 4400, 39
81218, 1503, 2, 4750, 111
81218, 1503, 8, 4750, 112
81218, 1503, 5, 4750, 112
81218, 1503, 2, 4750, 112
81218, 1503, 1, 4800, 129
81218, 1503, 1, 4800, 129
81218, 1503, 8, 4800, 129
81219, 1503, 8, 4400, 39
81219, 1503, 8, 4800, 129
81222, 1503, 35, 4750, 112
81226, 1504, 3, 4000, 51
81228, 1503, 4, 4400, 41
81228, 1503, 2, 4400, 41
81228, 1503, 1, 4450, 48
81231, 1504, 10, 4100, 62
81232, 1503, 2, 4350, 35
81232, 1503, 3, 4450, 47
81232, 1503, 1, 4500, 56
81232, 1504, 3, 4050, 56
81235, 1504, 8, 4600, 160
81237, 1504, 2, 4000, 51
81241, 1504, 6, 4800, 223
81242, 1504, 6, 4850, 241
81242, 1504, 6, 4850, 241
81245, 1504, 9, 4500, 134
81245, 1504, 8, 4750, 206
81246, 1504, 3, 4550, 147
81250, 1504, 12, 4000, 50
81251, 1504, 11, 4200, 76
81253, 1503, 1, 4000, 11
81253, 1503, 3, 4700, 97
81253, 1503, 2, 4700, 97
81254, 1503, 1, 4000, 11
81254, 1504, 8, 4650, 174
81254, 1504, 10, 5000, 303
81256, 1503, 10, 4100, 15
81258, 1503, 10, 4000, 11
81259, 1503, 10, 4000, 11
81306, 1503, 1, 4000, 12
81306, 1503, 1, 4400, 39
81310, 1503, 10, 3900, 7
81312, 1503, 1, 5050, 228
81313, 1503, 19, 4000, 11
81313, 1503, 50, 4000, 11
81313, 1503, 1, 4000, 11
81313, 1503, 1, 4000, 11
81313, 1503, 3, 4000, 11
81313, 1503, 5, 4600, 72
81319, 1503, 17, 5000, 201
81319, 1504, 3, 4500, 134
81320, 1503, 5, 4900, 159
81327, 1504, 3, 4450, 121
81336, 1503, 3, 4800, 125
81337, 1504, 1, 4800, 223
81343, 1503, 1, 3700, 4
81354, 1504, 13, 3300, 9
81354, 1504, 1, 3300, 9
81358, 1503, 1, 4200, 20
81402, 1504, 5, 4950, 278
81407, 1503, 1, 4200, 20
81407, 1503, 1, 5000, 201
81409, 1503, 1, 4400, 38
81409, 1503, 1, 4700, 95
81412, 1504, 14, 3300, 9
81417, 1503, 1, 4200, 20
81419, 1503, 1, 4400, 37
81419, 1503, 1, 4700, 94
81420, 1503, 10, 4400, 37
81420, 1503, 10, 4700, 94
81423, 1503, 1, 4400, 37
81423, 1503, 1, 4400, 37
81423, 1503, 1, 4700, 94
81423, 1503, 1, 4700, 94
81424, 1503, 1, 4400, 37
81424, 1503, 1, 4700, 94
81427, 1503, 1, 4200, 20
81428, 1503, 14, 4400, 37
81428, 1503, 14, 4700, 94
81429, 1503, 10, 4400, 37
81429, 1503, 10, 4700, 94
81430, 1503, 8, 4400, 37
81430, 1503, 4, 4700, 94
81430, 1503, 4, 4700, 94
81441, 1503, 10, 4400, 37
81441, 1503, 10, 4400, 37
81441, 1503, 10, 4700, 94
81441, 1503, 10, 4700, 94
81442, 1503, 2, 4400, 38
81442, 1503, 10, 4400, 37
81442, 1503, 10, 4700, 94
81443, 1503, 1, 3700, 4
81443, 1503, 10, 4400, 37
81443, 1503, 10, 4700, 94
81444, 1503, 10, 4400, 37
81444, 1503, 10, 4700, 94
81447, 1503, 8, 4400, 38
81447, 1503, 4, 4700, 95
81447, 1503, 4, 4700, 95
81450, 1505, 97, 3000, 17
81451, 1503, 22, 4100, 14
81451, 1503, 10, 4100, 14
81455, 1503, 2, 4450, 45
81457, 1503, 2, 4800, 123
81457, 1503, 3, 4800, 123
81458, 1503, 4, 4400, 38
81458, 1503, 4, 4700, 95
81502, 1503, 1, 5000, 199
81502, 1503, 4, 5000, 199
81503, 1503, 8, 4400, 37
81503, 1503, 2, 4400, 37
81503, 1503, 8, 4700, 94
81503, 1503, 2, 4700, 94
81504, 1505, 20, 4000, 83
81505, 1503, 6, 4400, 37
81505, 1503, 4, 4400, 37
81505, 1503, 10, 4700, 94
81507, 1503, 4, 4400, 37
81507, 1503, 4, 4700, 94
81508, 1503, 8, 4400, 37
81508, 1503, 8, 4700, 94
81510, 1503, 4, 4400, 38
81510, 1503, 4, 4700, 95
81521, 1503, 4, 4400, 37
81521, 1503, 4, 4700, 94
81522, 1503, 8, 4400, 37
81522, 1503, 8, 4700, 94
81523, 1503, 2, 4400, 38
81523, 1503, 10, 4400, 38
81523, 1503, 9, 4700, 95
81523, 1503, 1, 4700, 95
81523, 1503, 1, 5000, 198
81523, 1503, 4, 5000, 198
81525, 1503, 2, 4400, 38
81525, 1503, 2, 4700, 95
81526, 1503, 9, 4400, 38
81526, 1503, 9, 4700, 95
81527, 1503, 3, 4550, 60
81538, 1503, 4, 4400, 38
81538, 1503, 4, 4700, 95
81543, 1503, 8, 4400, 37
81543, 1503, 2, 4400, 37
81543, 1503, 8, 4700, 94
81543, 1503, 2, 4700, 94
81544, 1503, 2, 4400, 37
81544, 1503, 2, 4700, 94
81545, 1503, 7, 4400, 37
81545, 1503, 7, 4700, 94
81546, 1503, 3, 4400, 38
81546, 1503, 3, 4700, 95
81547, 1503, 4, 4400, 38
81547, 1503, 7, 4400, 38
81547, 1503, 1, 4400, 38
81547, 1503, 2, 4400, 38
81547, 1503, 7, 4700, 95
81548, 1503, 10, 4400, 38
81548, 1503, 4, 4700, 95
81548, 1503, 4, 4700, 95
81548, 1503, 2, 4700, 95
81548, 1503, 1, 5100, 245
81549, 1503, 10, 4400, 38
81549, 1503, 10, 4700, 95
81550, 1503, 2, 4450, 45
81551, 1503, 10, 3900, 8
81551, 1503, 1, 4900, 158
81556, 1503, 10, 4700, 95
81604, 1503, 2, 4400, 37
81604, 1503, 8, 4400, 37
81604, 1503, 2, 4400, 37
81604, 1503, 6, 4400, 37
81604, 1503, 2, 4700, 94
81604, 1503, 6, 4700, 94
81604, 1503, 8, 4700, 94
81604, 1503, 2, 4700, 94
81605, 1503, 7, 4400, 37
81605, 1503, 7, 4700, 94
81610, 1503, 10, 4400, 37
81610, 1503, 10, 4700, 94
81613, 1503, 1, 4400, 37
81613, 1503, 9, 4400, 37
81613, 1503, 10, 4700, 94
81616, 1503, 2, 4400, 37
81616, 1503, 2, 4700, 94
81617, 1503, 1, 4400, 37
81617, 1503, 9, 4400, 37
81617, 1503, 10, 4700, 94
81622, 1503, 5, 4150, 16
81622, 1503, 2, 4150, 16
81622, 1503, 3, 4150, 16
81622, 1503, 1, 4400, 38
81622, 1503, 25, 4400, 38
81622, 1503, 4, 4700, 95
81622, 1503, 21, 4700, 95
81623, 1503, 10, 4400, 38
81623, 1503, 10, 4700, 95
81624, 1503, 4, 4400, 38
81624, 1503, 4, 4400, 38
81624, 1503, 4, 4700, 95
81624, 1503, 4, 4700, 95
81632, 1503, 2, 4200, 20
81634, 1504, 1, 4000, 49
81636, 1503, 2, 4550, 61
81637, 1504, 1, 4000, 49
81639, 1503, 1, 4500, 53
81645, 1504, 2, 4000, 49
81646, 1504, 7, 3800, 33
81647, 1503, 1, 4700, 96
81647, 1504, 3, 4000, 50
81650, 1503, 2, 4400, 39
81654, 1503, 1, 4200, 20
81654, 1503, 1, 4400, 38
81654, 1503, 1, 4700, 95
81654, 1503, 2, 4800, 123
81654, 1503, 3, 4800, 123
81658, 1503, 4, 4750, 107
81709, 1503, 5, 4400, 38
81709, 1503, 2, 4700, 95
81709, 1503, 3, 4700, 95
81711, 1503, 10, 4400, 38
81711, 1503, 5, 4400, 37
81711, 1503, 5, 4700, 94
81711, 1503, 6, 4700, 95
81711, 1503, 4, 4700, 95
81712, 1503, 5, 4400, 38
81712, 1503, 5, 4700, 95
81713, 1503, 5, 4400, 37
81713, 1503, 10, 4400, 38
81713, 1503, 5, 4700, 94
81713, 1503, 9, 4700, 95
81713, 1503, 1, 4700, 95
81715, 1503, 7, 4400, 37
81715, 1503, 3, 4400, 38
81715, 1503, 3, 4700, 95
81715, 1503, 7, 4700, 94
81715, 1503, 8, 4900, 156
81716, 1503, 3, 4500, 51
81716, 1503, 2, 4500, 51
81719, 1503, 1, 4900, 156
81719, 1503, 4, 4900, 156
81719, 1504, 5, 5150, 367
81719, 1504, 5, 5150, 367
81719, 1504, 10, 5150, 367
81727, 1503, 10, 4400, 38
81727, 1503, 9, 4700, 95
81727, 1503, 1, 4700, 95
81728, 1503, 10, 4400, 38
81728, 1503, 10, 4700, 95
81729, 1503, 10, 4400, 38
81729, 1503, 10, 4700, 95
81732, 1504, 1, 4300, 90
81747, 1503, 10, 4300, 28
81747, 1503, 18, 4300, 28
81801, 1503, 1, 4500, 54
81806, 1503, 1, 5000, 203
81810, 1503, 1, 4850, 145
81812, 1503, 1, 4850, 144
81826, 1503, 3, 4800, 125
81828, 1504, 1, 5300, 456
81831, 1508, 1, 7900, 2350
81833, 1503, 5, 4500, 54
81834, 1503, 1, 4800, 125
81835, 1504, 2, 4500, 133
81845, 1504, 10, 3800, 33
81855, 1503, 1, 4200, 20
81855, 1506, 3, 5000, 343
81856, 1503, 1, 4200, 20
81857, 1504, 1, 4800, 220
81858, 1503, 3, 4400, 38
81904, 1504, 1, 4000, 50
81926, 1503, 2, 4500, 53
81929, 1503, 1, 4200, 20
81929, 1503, 2, 4400, 37
81929, 1503, 8, 4400, 37
81929, 1503, 2, 4700, 94
81929, 1503, 8, 4700, 94
81930, 1503, 1, 5000, 198
81932, 1503, 9, 4400, 37
81932, 1503, 1, 4400, 37
81932, 1503, 9, 4700, 94
81932, 1503, 1, 4700, 94
81937, 1503, 1, 4400, 37
81937, 1503, 8, 4400, 37
81937, 1503, 8, 4700, 94
81937, 1503, 1, 4700, 94
81943, 1503, 1, 4400, 38
81943, 1503, 9, 4400, 38
81943, 1503, 9, 4700, 95
81943, 1503, 1, 4700, 95
81944, 1503, 1, 4000, 10
81956, 1503, 1, 4000, 10
82006, 1503, 3, 4000, 10
82006, 1503, 1, 4000, 10
82006, 1503, 1, 4000, 10
82006, 1503, 4, 4400, 39
82008, 1503, 1, 4000, 10
82012, 1503, 2, 4000, 10
82023, 1503, 8, 5000, 204
82023, 1503, 2, 5000, 204
82027, 1503, 2, 4550, 62
82053, 1503, 1, 4000, 10
82104, 1503, 3, 5000, 204
82104, 1503, 2, 5000, 204
82104, 1503, 4, 5000, 204
82104, 1503, 1, 5000, 204
82105, 1503, 1, 4800, 126
82106, 1503, 2, 4800, 125
82106, 1503, 3, 4800, 125
82115, 1503, 1, 4950, 180
82136, 1505, 5, 4700, 235
82140, 1503, 1, 3700, 3
82140, 1503, 1, 3700, 3
82140, 1503, 2, 3700, 3
82140, 1503, 1, 3700, 3
82140, 1503, 5, 3700, 3
82144, 1504, 1, 5000, 302
82146, 1503, 1, 4900, 163
82147, 1503, 2, 4550, 63
82151, 1503, 16, 3700, 3
82151, 1503, 9, 4000, 10
82151, 1503, 1, 4500, 55
82151, 1503, 1, 4550, 64
82151, 1503, 1, 4550, 64
82151, 1503, 1, 4550, 64
82151, 1503, 4, 4600, 76
82151, 1503, 4, 4650, 87
82151, 1503, 4, 4700, 100
82151, 1503, 2, 4750, 114
82151, 1503, 2, 4800, 130
82151, 1503, 2, 4850, 147
82151, 1503, 8, 4850, 147
82151, 1503, 2, 4850, 146
82151, 1503, 2, 4900, 166
82151, 1503, 3, 4950, 186
82151, 1503, 1, 5000, 206
82151, 1503, 3, 5000, 208
82151, 1503, 5, 5200, 315
82151, 1503, 10, 5200, 315
82151, 1504, 2, 4850, 245
82151, 1504, 2, 4950, 285
82151, 1504, 1, 5150, 379
82151, 1504, 1, 5200, 405
82151, 1504, 2, 5250, 432
82151, 1504, 2, 5250, 432
82151, 1504, 2, 5300, 460
82151, 1504, 3, 5300, 460
82151, 1504, 2, 5350, 491
82152, 1503, 4, 3700, 3
82152, 1503, 1, 5000, 210
82152, 1503, 3, 5000, 210
82152, 1503, 6, 5000, 210
82152, 1503, 2, 5000, 210
82152, 1503, 2, 5000, 210
82152, 1503, 16, 5000, 210
82152, 1503, 1, 5400, 455
82152, 1506, 1, 3500, 50
82152, 1506, 1, 3800, 77
82152, 1512, 1, 4500, 209
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82158, 1503, 1, 4750, 115
82159, 1503, 10, 5000, 210
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82202, 1503, 1, 4750, 115
82204, 1503, 1, 4750, 115
82213, 1503, 3, 4550, 65
82216, 1503, 2, 4850, 151
82221, 1503, 2, 4850, 149
82258, 1503, 1, 4800, 130
82258, 1505, 3, 3000, 17
82302, 1503, 1, 4800, 131
82310, 1503, 10, 4000, 10
82317, 1504, 6, 4500, 134
82322, 1503, 30, 3700, 3
82328, 1504, 1, 4000, 50
82333, 1503, 8, 4800, 127
82333, 1503, 10, 4800, 127
82333, 1503, 7, 4800, 126
82333, 1503, 137, 4800, 126
82333, 1503, 10, 4800, 126
82333, 1503, 6, 4800, 126
82333, 1503, 10, 4800, 126
82333, 1503, 12, 4800, 126
82341, 1503, 1, 3550, 2
82342, 1505, 1, 3500, 38
82346, 1505, 47, 3000, 17
82354, 1504, 4, 4500, 136
82354, 1504, 3, 4600, 162
82354, 1504, 3, 4700, 192
82404, 1503, 4, 3100, 1
82407, 1504, 8, 4650, 175
82407, 1504, 6, 4800, 224
82407, 1504, 6, 4850, 242
82408, 1503, 6, 4800, 127
82408, 1504, 1, 4900, 261
82409, 1503, 3, 4500, 54
82411, 1503, 4, 4400, 39
82411, 1503, 1, 4400, 39
82411, 1504, 6, 4750, 206
82412, 1503, 1, 4650, 85
82412, 1503, 1, 4650, 85
82413, 1503, 3, 4300, 28
82413, 1503, 3, 4450, 46
82413, 1503, 3, 4550, 63
82413, 1503, 1, 4650, 85
82413, 1503, 3, 4700, 97
82414, 1503, 3, 4350, 33
82423, 1503, 5, 3200, 2
82430, 1503, 3, 5100, 257
82445, 1503, 1, 4250, 25
82453, 1503, 1, 3100, 1
82502, 1503, 1, 4700, 101
82515, 1503, 5, 4000, 10
82515, 1503, 2, 5050, 231
82517, 1504, 13, 4850, 241
82520, 1503, 3, 4500, 56
82520, 1503, 2, 4500, 56
82528, 1503, 1, 4200, 20
82528, 1503, 1, 4200, 20
82528, 1503, 5, 4700, 96
82529, 1504, 16, 4650, 173
82529, 1504, 12, 4700, 188
82530, 1504, 14, 4750, 203
82530, 1504, 14, 4750, 203
82531, 1503, 10, 4900, 159
82531, 1503, 15, 4900, 159
82531, 1503, 1, 5000, 203
82532, 1503, 6, 4750, 109
82533, 1503, 8, 4850, 141
82537, 1504, 1, 3500, 17
82546, 1504, 1, 3000, 5
82548, 1503, 1, 4400, 39
82548, 1503, 1, 5000, 203
82559, 1503, 1, 4300, 28
82602, 1505, 1, 6100, 1000
82607, 1503, 7, 4900, 161
82621, 1503, 5, 4500, 53
82631, 1503, 1, 4400, 39
82635, 1504, 13, 4850, 238
82636, 1503, 1, 4400, 38
82636, 1503, 9, 4400, 38
82636, 1503, 9, 4700, 95
82636, 1503, 1, 4700, 95
82637, 1503, 10, 4900, 158
82654, 1506, 1, 6300, 1110
82655, 1503, 2, 4800, 123
82655, 1503, 8, 4800, 123
82655, 1504, 12, 4650, 171
82655, 1504, 12, 4800, 218
82657, 1504, 10, 4100, 60
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82731, 1503, 1, 4600, 71
82736, 1503, 7, 4400, 37
82736, 1503, 3, 4400, 37
82736, 1503, 10, 4400, 37
82736, 1503, 10, 4700, 94
82736, 1503, 10, 4700, 94
82738, 1504, 6, 4550, 143
82744, 1503, 10, 4400, 37
82744, 1503, 10, 4700, 94
82746, 1503, 10, 4400, 37
82746, 1503, 10, 4700, 94
82747, 1503, 8, 4400, 37
82747, 1503, 2, 4700, 94
82747, 1503, 8, 4700, 94
82756, 1503, 1, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82756, 1503, 6, 4200, 19
82757, 1503, 3, 4800, 122
82757, 1504, 7, 4750, 202
82802, 1503, 5, 4100, 13
82807, 1503, 1, 4400, 37
82807, 1503, 1, 4700, 94
82808, 1504, 16, 4900, 255
82812, 1503, 2, 4800, 123
82820, 1504, 1, 4500, 132
82824, 1503, 2, 4200, 18
82828, 1503, 5, 4200, 19
82828, 1503, 1, 4200, 19
82829, 1503, 1, 4600, 71
82829, 1503, 1, 4600, 71
82829, 1503, 2, 4750, 108
82829, 1503, 2, 4850, 140
82829, 1503, 4, 5000, 201
82829, 1503, 2, 5000, 201
82829, 1503, 2, 5100, 250
82829, 1503, 2, 5150, 278
82831, 1503, 1, 4400, 37
82831, 1503, 3, 4800, 123
82835, 1503, 1, 4150, 17
82835, 1503, 10, 4700, 94
82835, 1503, 8, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82835, 1503, 10, 4700, 94
82837, 1503, 5, 4300, 27
82837, 1503, 3, 4600, 70
82840, 1504, 1, 3300, 9
82841, 1503, 10, 4700, 94
82841, 1503, 2, 4700, 94
82902, 1503, 5, 4400, 37
82904, 1503, 1, 4850, 137
82907, 1504, 1, 3300, 9
82910, 1504, 17, 4550, 143
82926, 1503, 4, 4400, 38
82926, 1503, 1, 4600, 71
82929, 1503, 8, 4400, 38
82935, 1503, 10, 4700, 94
82936, 1503, 1, 4400, 38
82936, 1503, 16, 4400, 38
82937, 1503, 8, 4400, 38
82937, 1503, 1, 4400, 38
82937, 1503, 2, 4400, 38
82937, 1503, 1, 4400, 38
82937, 1503, 1, 4400, 38
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 10, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 1, 4700, 94
82937, 1503, 10, 4700, 94
82937, 1503, 10, 4700, 94
82937, 1503, 10, 4700, 94
82937, 1503, 2, 4800, 122
82937, 1503, 3, 4800, 122
82937, 1504, 16, 4750, 202
82938, 1504, 1, 5100, 342
82941, 1503, 5, 4450, 45
82950, 1503, 8, 4400, 38
82953, 1503, 1, 4400, 38
82953, 1503, 9, 4400, 38
82953, 1503, 1, 4400, 38
82953, 1503, 4, 4400, 38
82953, 1503, 9, 4400, 38
82958, 1503, 22, 4400, 38
82958, 1503, 5, 4400, 38
82959, 1503, 3, 4400, 38
83000, 1503, 1, 3400, 1
83000, 1503, 7, 3400, 1
83000, 1503, 2, 3400, 1
83000, 1503, 2, 4700, 93
83000, 1503, 7, 4700, 93
83000, 1503, 2, 4700, 93
83000, 1503, 10, 4700, 93
83000, 1503, 3, 4700, 93
83000, 1503, 1, 4700, 93
83000, 1503, 7, 4700, 93
83003, 1504, 5, 3200, 7
83009, 1503, 2, 4500, 52
83010, 1503, 6, 3400, 1
83010, 1503, 3, 3400, 1
83010, 1503, 1, 3400, 1
83011, 1503, 7, 4500, 51
83012, 1503, 25, 4200, 19
83012, 1504, 1, 5150, 366
83018, 1504, 5, 3400, 12
83019, 1503, 1, 5000, 197
83020, 1503, 4, 3400, 1
83020, 1503, 2, 3400, 1
83020, 1503, 4, 3400, 1
83028, 1504, 20, 3400, 12
83030, 1503, 1, 3400, 1
83030, 1503, 9, 3400, 1
83032, 1503, 1, 4900, 157
83037, 1504, 2, 3400, 12
83037, 1504, 10, 3400, 12
83037, 1504, 6, 3400, 12
83037, 1504, 2, 3400, 12
83039, 1506, 2, 6500, 1297
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4600, 71
83040, 1503, 1, 4700, 95
83040, 1504, 12, 3300, 10
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83041, 1503, 1, 4600, 71
83043, 1503, 10, 3400, 1
83043, 1503, 10, 3950, 8
83043, 1503, 2, 4500, 52
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83043, 1503, 1, 4600, 71
83045, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1503, 1, 4600, 71
83052, 1504, 3, 2900, 4
83053, 1503, 6, 3400, 1
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
83053, 1503, 1, 4600, 71
